timestamp_open,price_open,price_high,price_low,price_close,volume,timestamp_close,asset_volume_quote,trades_number,asset_volume_taker_base,asset_volume_taker_quote,trend_direction,trend_direction_change,trend_direction_consecutive,trend_direction_swing,24h_price_diff,rsi,cci,williams,sar,ma,ema,obv,adl,adx,High-Low,High-PrevClose,Low-PrevClose,TR,UpMove,DownMove,adx_dm_pos,adx_dm_neg,adx_di_pos,adx_di_neg,adx_dx,aroon,High_Rolling_Max,Low_Rolling_Min,Periods_Since_Highest,Periods_Since_Lowest,Aroon_Up,Aroon_Down,macd,EMA_12,EMA_26,MACD_Line,MACD_Signal_Line,so,%K,Middle Band,Standard Deviation,boll_up,boll_down,ichi_conversion,ichi_base,ichi_span_a,ichi_span_b,ichi_span_lagging
1558569600000,243.68,247.34,231.1,244.56,600193.89368,1558655999999,144051488.877393,198869,309885.62434,74420906.5862426,0.8799999999999955,1,0,16.24000000000001,0.920000000000016,70.80790960451978,64.6030237178209,0.3109815354713313,231.1,181.044,185.7169827614557,-4247771.402519995,3810291.2126564207,57.65752116828638,16.24000000000001,3.700000000000017,12.539999999999992,16.24000000000001,-12.840000000000003,8.530000000000001,0.0,8.530000000000001,26.570380788260728,13.90792171098291,31.28209014573777,42.85714285714285,279.76,168.46,8.0,14.0,42.85714285714285,0.0,2.672430685085647,233.8295184454521,211.2436564301184,22.585862015333674,19.913431330248027,71.18639991785135,68.3737646001797,210.795,37.93471559622474,286.66443119244946,134.92556880755052,247.985,215.88,163.19,154.235,268.14
1558656000000,244.63,254.35,241.54,248.87,447066.92596,1558742399999,111294049.3667149,171482,229477.2831,57122435.7670887,4.240000000000009,0,1,12.810000000000002,4.310000000000002,71.18237590630228,67.48360280737174,0.2775381850853548,241.54,189.549,197.05934953210016,-3800704.476559995,3874855.913126835,55.13184413244909,12.810000000000002,9.789999999999992,3.0200000000000102,12.810000000000002,7.009999999999991,-10.439999999999998,7.009999999999991,0.0,28.88809116337504,12.762924156835624,38.71494339950667,35.714285714285715,279.76,172.92,9.0,14.0,35.714285714285715,0.0,1.7593714908119082,236.1434386846133,214.0307929908504,22.112645693762914,20.35327420295101,69.18347534703605,71.08760763758893,215.0535,37.14189041965174,289.33728083930345,140.76971916069652,251.595,215.88,163.19,155.53,271.22
1558742400000,248.84,257.33,247.22,250.22,332544.38731,1558828799999,83665127.8436946,125719,165867.00466,41743833.8803032,1.3799999999999957,0,2,10.109999999999983,1.3499999999999943,68.37047012732616,62.38668833875335,0.2764882066641706,247.22,198.674,209.2758314353547,-3468160.089249995,3739667.245288645,53.35461730612772,10.109999999999983,8.45999999999998,1.6500000000000057,10.109999999999983,2.9799999999999898,-5.680000000000007,2.9799999999999898,0.0,28.92907693294317,11.872809878427294,41.8026429350388,28.57142857142857,279.76,181.0,10.0,14.0,28.57142857142857,0.0,0.9954514463087704,238.3090635023651,216.7114749915281,21.59758851083697,20.6021370645282,69.85015904617939,70.08910490076956,219.412,35.80889974644145,291.0297994928829,147.79420050711707,246.085,215.88,163.5475,157.195,294.35
1558828800000,250.17,269.4,245.11,264.45,450090.22324,1558915199999,115089467.7879579,159525,228355.77865,58341623.5535768,14.28,0,3,24.289999999999964,14.22999999999999,71.74928774928775,66.12453382310251,0.1550222762251924,245.11,206.186,215.643862083472,-3018069.866009995,4006311.885569568,53.2932316934717,24.289999999999964,19.17999999999998,5.109999999999985,24.289999999999964,12.069999999999991,2.109999999999985,12.069999999999991,0.0,32.292862930569946,9.949233376155432,52.89422521120756,21.428571428571427,279.76,185.32,11.0,14.0,21.428571428571427,0.0,1.1847575573934748,242.3307460404628,220.24766202919272,22.08308401127005,20.89832645387657,74.98845380531758,83.78864887759424,223.9845,35.407002946163864,294.7985058923277,153.17049410767223,250.01,217.435,165.32,157.195,310.79
1558915200000,264.35,279.59,260.0,270.53,635463.50204,1559001599999,170250734.8917526,246768,330156.0044,88481982.0563218,6.17999999999995,0,4,19.58999999999997,6.079999999999984,71.48116192119643,72.78890236395539,0.0977340110122831,260.0,212.461,218.9086144319316,-2382606.3639699947,4053995.976840562,54.22349798974749,19.58999999999997,15.139999999999986,4.449999999999989,19.58999999999997,10.189999999999998,-14.889999999999986,10.189999999999998,0.0,34.87694413583268,8.64572925376144,60.27022891554012,14.285714285714285,279.76,194.19,12.0,14.0,14.285714285714285,0.0,1.438789354345584,246.6690928034685,223.97227965666,22.69681314680855,21.258023792462968,81.03042106195547,89.2135094075026,229.052,34.38850827021615,297.82901654043224,160.27498345956766,255.345,218.655,165.60000000000002,157.195,308.52
1559001600000,270.7,275.95,264.45,271.03,409443.69364,1559087999999,110617403.6892461,181468,210233.09508,56815735.9432608,0.3299999999999841,0,5,11.5,0.5,67.76123284999024,62.21192889451476,0.1020217365899266,264.45,221.322,226.2906845352168,-1973162.6703299948,4113098.283922509,55.02972877985318,11.5,5.420000000000016,6.079999999999984,11.5,-3.6399999999999855,-4.449999999999989,0.0,0.0,32.0341386012482,7.94101937787927,60.27022891554012,7.142857142857142,279.76,216.21,13.0,14.0,7.142857142857142,0.0,1.360691334612337,250.416924679858,227.45803671912955,22.95888796072839,21.598196626116053,86.42164783119802,86.2627852084972,234.061,32.72026458840074,299.50152917680145,168.62047082319853,255.345,218.655,165.60000000000002,157.195,311.64
1559088000000,271.08,274.04,260.05,268.83,383412.45769,1559174399999,102868997.4320186,173915,194501.87335,52207691.8054212,-2.25,1,0,13.990000000000007,-2.1999999999999886,58.339367608013504,48.04918501358695,0.1719905586152637,260.05,229.06800000000004,230.66874189245007,-2356575.1280199946,4210938.346392364,53.96372561601146,13.990000000000007,3.010000000000048,10.97999999999996,13.990000000000007,-1.909999999999968,4.399999999999977,0.0,4.399999999999977,28.7452946191607,10.354718686109408,47.034705051040255,-7.142857142857142,279.76,223.43,14.0,13.0,0.0,7.142857142857142,0.9031058243509484,253.2497054983413,230.5226265917866,22.727078906554738,21.82397308220379,85.35759320503739,80.59648499911236,238.9575,29.98399202290622,298.9254840458124,178.98951595418754,255.345,218.655,164.11,157.195,318.26
1559174400000,268.92,288.62,240.14,254.56,1066279.49387,1559260799999,289930479.3621191,368300,538953.47484,146893725.3413905,-14.360000000000014,0,1,48.48000000000002,-14.269999999999982,46.041990033494,30.076205773399646,0.5224727718975304,240.14,235.391,234.80715245745915,-3422854.6218899945,3778971.983776713,47.13349153148397,48.48000000000002,19.79000000000002,28.69,48.48000000000002,14.579999999999984,19.910000000000025,0.0,19.910000000000025,20.379372294405616,19.293536684641,2.7369699820552684,92.85714285714286,288.62,223.43,1.0,14.0,92.85714285714286,0.0,-0.5406852676394429,253.4512892678273,232.3031727701728,21.148116497654485,21.688801765293928,71.53733100595217,47.752722810246965,243.04,25.78206781952855,294.60413563905706,191.4758643609429,259.86,223.085,164.35750000000002,157.195,339.39
1559260800000,254.59,268.72,245.21,267.9,602153.87244,1559347199999,154783065.7707739,253604,313715.51397,80669442.7159888,13.309999999999974,1,0,23.51000000000002,13.339999999999977,60.18998272884283,23.90508786055054,0.3178401595336712,245.21,240.944,236.41312473792112,-2820700.7494499944,4339121.077365089,41.21395532489347,23.51000000000002,14.160000000000023,9.349999999999994,23.51000000000002,-19.899999999999977,-5.070000000000022,0.0,0.0,17.5253820586287,16.591610221151022,2.7369699820552507,85.71428571428571,288.62,230.62,2.0,14.0,85.71428571428571,0.0,-0.7636869683866045,255.6741678420077,234.93997478719703,20.734193054810675,21.49788002319728,64.20835662610826,64.27586206896547,246.925,23.117178506543866,293.15935701308774,200.69064298691228,259.86,223.085,164.73000000000002,157.195,298.35
1559347200000,267.9,275.5,260.68,264.33,455676.98613,1559433599999,121851235.7591843,182844,244439.949,65355188.6778699,-3.569999999999993,1,0,14.819999999999991,-3.569999999999993,64.13913683629337,28.04563886389924,0.4187931034482762,260.68,245.816,237.8943747855718,-3276377.7355799945,4107900.366454319,37.64216250611726,14.819999999999991,7.600000000000023,7.21999999999997,14.819999999999991,6.779999999999973,-15.47,6.779999999999973,0.0,20.134484333929333,15.057815840221108,14.425509184071908,50.0,288.62,231.1,3.0,10.0,78.57142857142857,28.57142857142857,-1.287247509754966,257.00583432785265,237.11701369184908,19.88882063600357,21.17606814575854,56.5999316310402,57.77121001390818,250.736,18.78819657456453,288.3123931491291,213.1596068508709,264.38,223.085,164.35500000000002,157.195,311.05
1559433600000,264.33,273.2,263.2,268.88,301536.15062,1559519999999,80960737.4054672,138349,154397.78666,41448599.0159312,4.550000000000011,1,0,10.0,4.550000000000011,55.365937464208,25.152312751717176,0.3431849791376913,263.2,249.063,239.8899430063769,-2974841.5849599945,4148909.282938639,34.54660872984455,10.0,8.870000000000005,1.1299999999999957,10.0,-2.300000000000012,-2.519999999999982,0.0,0.0,18.782616019107216,14.046804890687204,14.425509184071892,50.0,288.62,231.1,4.0,11.0,71.42857142857143,21.428571428571427,-1.450613273253456,258.83262904664457,239.46982749245285,19.36280155419172,20.81341482744517,62.5761913897015,65.68150208623086,254.388,14.059688773910583,282.5073775478212,226.26862245217885,264.38,226.71,166.04250000000002,157.195,317.62
1559520000000,268.87,270.0,248.0,249.91,397360.65275,1559606399999,103602836.6837421,193998,200720.66553,52390021.7871546,-18.960000000000008,1,0,22.0,-18.97,49.763228330245006,1.040423105396148,0.6729833101529903,248.0,249.275,241.76813518703565,-3372202.2377099944,3820544.8889843207,32.044743886173315,22.0,1.1200000000000043,20.879999999999995,22.0,-3.1999999999999886,15.199999999999989,0.0,15.199999999999989,16.047521003029082,22.06224080809932,15.782622402310272,50.00000000000001,288.62,231.1,5.0,12.0,64.28571428571429,14.285714285714285,-2.8773372367566985,257.4599168856223,240.243173604123,17.216743281499305,20.094080518256003,52.05146036161333,32.70166898470097,256.0635,10.94637756704406,277.9562551340881,234.17074486591184,264.38,226.71,166.9675,158.54000000000002,292.7
1559606400000,250.02,251.67,234.39,241.39,633822.71246,1559692799999,154709331.2941874,270568,339927.90333,82990901.3957875,-8.630000000000024,0,1,17.28,-8.52000000000001,44.132553606237806,-24.1190692580701,0.8211057023643952,234.39,249.295,245.89211060757447,-4006024.9501699945,3700235.948193302,32.2828236776686,17.28,1.759999999999991,15.52000000000001,17.28,-18.330000000000013,13.610000000000014,0.0,13.610000000000014,14.176592626994411,28.67263200120233,33.83034232238794,50.0,288.62,231.1,6.0,13.0,57.14285714285714,7.142857142857142,-4.347665796508302,254.987621980142,240.3281237075213,14.659498272620624,19.00716406912893,38.75753361149744,17.889429763560482,255.728,11.300404091436643,278.3288081828733,233.1271918171267,261.505,227.595,167.745,158.54000000000002,295.07
1559692800000,241.46,250.41,237.37,245.63,335953.37927,1559779199999,81839286.6165841,173428,178579.70212,43520932.1046289,4.169999999999988,1,0,13.039999999999992,4.240000000000009,51.02524471921691,-20.93658531430997,0.7473922114047288,237.37,251.918,250.37172686074285,-3670071.5708999946,3789892.218121185,32.48915949696451,13.039999999999992,9.02000000000001,4.019999999999982,13.039999999999992,-1.259999999999991,-2.980000000000018,0.0,0.0,12.870083811998366,26.030174293320048,33.83034232238794,50.0,288.62,231.1,7.0,14.0,50.0,0.0,-4.944025219616023,253.5479878293509,240.720855284742,12.8271325446089,17.771157764224924,25.28395920259619,25.26077885952712,254.797,11.328337593387436,277.45367518677483,232.1403248132251,261.505,228.54,168.35500000000002,158.54000000000002,291.48
1559779200000,245.62,250.66,235.01,248.76,297579.14734,1559865599999,72417630.0041218,146839,147753.23828,35979777.0270826,3.1399999999999864,0,1,15.650000000000006,3.1299999999999955,52.11565585331452,-21.91056376661772,0.6929763560500697,235.01,255.661,254.127776522426,-3372492.4235599944,4015215.725851473,33.083891205804115,15.650000000000006,5.030000000000001,10.620000000000005,15.650000000000006,0.25,2.3600000000000136,0.0,2.3600000000000136,11.413474700831166,24.790842053868896,36.94964731326154,-35.714285714285715,288.62,234.39,8.0,3.0,42.85714285714285,78.57142857142857,-5.020904746363286,252.81137431714305,241.3163474858722,11.49502683127082,16.515931577634106,23.216152275063248,26.49824820210216,255.02,11.153373810941597,277.3267476218832,232.7132523781168,261.505,230.77,168.35500000000002,158.54000000000002,301.14
1559865600000,248.77,253.28,243.46,248.77,353378.6568,1559951999999,87644279.2486556,149700,194475.01521,48168225.6295088,0.0,0,2,9.819999999999991,0.0100000000000193,49.94734625105308,-16.086891300653445,0.7348331182002578,243.46,256.593,256.80090806380304,-3019113.7667599944,4044004.211130495,32.55947265438003,9.819999999999991,4.52000000000001,5.299999999999983,9.819999999999991,2.6200000000000045,-8.450000000000017,2.6200000000000045,0.0,12.569719689127048,22.913281348704743,29.15075207012351,-35.714285714285715,288.62,234.39,9.0,4.0,35.714285714285715,71.42857142857143,-4.9558216398098125,252.189624422198,241.8684698943261,10.32115452787184,15.276976167681651,26.09190508053449,26.516688179974217,255.7785,10.084633581437824,275.9477671628756,235.60923283712432,261.505,234.81,179.58999999999995,168.22,282.73
1559952000000,248.78,250.53,240.37,243.25,188448.27748,1560038399999,46293916.7909609,108260,93452.11427,22960690.0146497,-5.530000000000001,1,0,10.159999999999997,-5.52000000000001,46.48441440532634,-26.642173140470927,0.8366217960538446,240.37,257.012,256.39347023402064,-3207562.0442399946,3962392.752379314,32.784392503658125,10.159999999999997,1.759999999999991,8.400000000000006,10.159999999999997,-2.75,3.0900000000000034,0.0,3.0900000000000034,11.527480867056084,23.53516475183197,34.24637152396572,-35.71428571428572,288.62,234.39,10.0,5.0,28.57142857142857,64.28571428571429,-5.146787229901861,250.8142975880137,241.97080545770933,8.843492130304327,13.990279360206188,23.11758559223064,16.337820394615544,254.9655,10.417891227583228,275.8012824551665,234.1297175448336,254.945,236.97,179.58999999999995,168.22,287.47
1560038400000,243.33,244.53,226.56,230.98,316931.85638,1560124799999,74594101.4163109,147025,149751.60604,35315026.6119031,-12.350000000000025,0,1,17.97,-12.27000000000001,32.777606257075234,-56.230326155904365,0.9287786013535292,226.56,258.45899999999995,258.48556655510777,-3524493.900619995,3801369.499805613,35.35124706719369,17.97,1.2800000000000011,16.689999999999998,17.97,-6.0,13.810000000000002,0.0,13.810000000000002,9.859145997557354,31.25129200911672,52.03580173017484,-71.42857142857143,288.62,226.56,11.0,1.0,21.428571428571427,92.85714285714286,-5.907267112359751,247.76286718985773,241.15667172010123,6.6061954697565,12.51346258211625,16.658882813078947,7.122139864647095,253.996,11.692335951304743,277.3806719026095,230.61132809739053,251.03,241.405,180.41000000000005,169.04000000000002,288.29
1560124800000,231.02,247.45,227.03,246.51,314662.52637,1560211199999,75090336.6626488,162704,164859.97136,39325235.3464417,15.48999999999998,1,0,20.419999999999987,15.53,38.73569686737949,-39.9552930716961,0.678536899774412,227.03,260.528,259.5481908178154,-3209831.3742499948,4087062.11679385,36.32067843489919,20.419999999999987,16.47,3.9499999999999886,20.419999999999987,2.9199999999999875,-0.4699999999999988,2.9199999999999875,0.0,10.567389870067066,26.266890219287003,42.62198232498494,-71.42857142857142,288.62,226.56,12.0,2.0,14.285714285714285,85.71428571428571,-5.197246997077961,247.57011839141808,241.55321455564928,6.016903835768801,11.214150832846762,18.53542342727381,32.146310022558794,253.65,11.811745269601852,277.2734905392037,230.0265094607963,249.88,252.415,186.88,175.70499999999998,304.72
1560211200000,246.61,247.8,236.49,244.29,237508.42798,1560297599999,57549753.7376492,133083,122937.01231,29783270.3057643,-2.3200000000000216,1,0,11.310000000000002,-2.219999999999999,37.65922097101718,-33.92159776307909,0.7143087334837256,236.49,262.96,261.2448833963944,-3447339.802229995,4177151.520510401,36.99938853626848,11.310000000000002,1.2900000000000205,10.019999999999982,11.310000000000002,0.3500000000000227,-9.460000000000008,0.3500000000000227,0.0,9.876150563980088,23.837178802097583,41.4110041951688,-71.42857142857143,288.62,226.56,13.0,3.0,7.142857142857142,78.57142857142857,-4.72368435478988,247.0654847927384,241.75593940337896,5.309545389359414,10.033229744149294,22.61252551294444,28.56912665162744,253.6825,11.783613901393736,277.24972780278745,230.1152721972125,248.28,256.025,203.9225,190.935,311.97
1560297600000,244.36,261.87,242.2,261.15,336499.3016,1560383999999,84660448.5685657,171468,191035.62205,48123907.8695302,16.789999999999964,1,0,19.670000000000016,16.859999999999985,46.8780487804878,4.182809086056595,0.4426361585562363,242.2,263.064,259.18399550614083,-3110840.500629995,4489016.404504706,32.260002988659274,19.670000000000016,17.580000000000013,2.0900000000000034,19.670000000000016,14.069999999999991,-5.70999999999998,14.069999999999991,0.0,19.52888641238547,20.105164292552622,1.453996929199445,-71.42857142857143,288.62,226.56,14.0,4.0,0.0,71.42857142857143,-3.1947463540769707,249.23233328616325,243.1925364846101,6.039796801553081,9.234543155630051,38.817273606187534,55.736384144376366,254.512,11.691201640021816,277.89440328004366,231.1295967199564,244.215,256.025,218.6675,205.68,307.46
1560384000000,261.13,262.98,253.69,254.67,291757.21635,1560470399999,75447391.0373403,159838,142504.2592,36847759.0683527,-6.460000000000008,1,0,9.29000000000002,-6.47999999999999,50.04773891155281,10.745125431280394,0.5470512407347731,253.69,262.181,255.94872359593344,-3402597.716979995,4258813.993757074,28.104010321660112,9.29000000000002,1.830000000000041,7.4599999999999795,9.29000000000002,1.1100000000000136,-11.490000000000007,1.1100000000000136,0.0,18.9329620164768,18.52465230019087,1.090057986165544,-57.14285714285715,275.5,226.56,13.0,5.0,7.142857142857142,64.28571428571429,-2.566691781501927,250.0688973959843,244.0427189672316,6.026178428752644,8.59287021025457,47.24772986211977,57.43767879035551,254.802,11.615576021617075,278.03315204323417,231.57084795676585,244.77,257.59000000000003,219.11,205.68,289.23
1560470400000,254.67,264.26,251.75,262.47,327383.28236,1560556799999,84045849.5425799,175229,173197.96874,44485225.2570623,7.80000000000004,1,0,12.509999999999993,7.80000000000004,47.52439135588586,20.08038056359167,0.2662443808745397,251.75,260.299,254.0725920330364,-3075214.434619995,4492509.654146748,24.86026154092725,12.509999999999993,9.590000000000003,2.9199999999999875,12.509999999999993,1.2799999999999727,1.9399999999999973,0.0,1.9399999999999973,16.8721004336757,18.19624411485905,3.775894466163712,-57.14285714285714,275.5,226.56,14.0,6.0,0.0,57.14285714285714,-1.6190508981021343,251.9767593350636,245.4077027474367,6.569056587626903,8.188107485729038,62.183208282425966,73.37556191254603,255.4145,11.684021691734186,278.78254338346835,232.04645661653163,245.41,257.59000000000003,219.5825,206.015,268.63
1560556800000,262.48,272.27,260.61,267.82,286594.98029,1560643199999,76053046.5533358,146902,155140.46734,41182902.2071618,5.339999999999975,0,1,11.659999999999968,5.349999999999966,51.565724540152544,54.04425929952674,0.1569268492031059,260.61,258.122,253.106666208848,-2788619.454329995,4560348.603169081,23.623232757573465,11.659999999999968,9.799999999999956,1.8600000000000136,11.659999999999968,8.009999999999991,-8.860000000000014,8.009999999999991,0.0,22.303042742984243,16.28936342788728,15.5825456657738,-50.0,273.2,226.56,14.0,7.0,0.0,50.0,-0.6734395393593822,254.41418097582303,247.06787291429325,7.346308061529811,8.019747600889193,73.09269258421476,88.46483704974271,255.583,11.844384012254825,279.27176802450964,231.8942319754904,249.415,257.59000000000003,220.6975,206.8,274.62
1560643200000,267.78,277.06,263.31,267.73,458176.54236,1560729599999,123848161.4689518,206212,238873.01948,64581167.0934985,-0.0499999999999545,1,0,13.75,-0.0899999999999749,49.46256659500889,72.44110104363484,0.1847524752475244,263.31,255.896,252.31818144360284,-3246795.996689995,4396737.92513362,23.834688718129804,13.75,9.240000000000007,4.509999999999991,13.75,4.7900000000000205,-2.6999999999999886,4.7900000000000205,0.0,23.86715877528096,14.256505998462917,25.209152461746,50.00000000000001,277.06,226.56,1.0,8.0,92.85714285714286,42.85714285714285,-0.1243039435623156,256.4627685180041,248.5984008465678,7.864367671436298,7.988671614998614,81.12171714584544,81.52475247524757,255.443,11.673731239445678,278.79046247889136,232.09553752110864,251.81,257.59000000000003,222.7175,208.53,268.79
1560729600000,267.73,276.0,266.81,273.16,339277.66707,1560815999999,91807270.7108816,185899,176231.60685,47694833.1998221,5.430000000000007,1,0,9.189999999999998,5.430000000000007,62.43980738362762,92.65840032015316,0.0772277227722767,266.81,253.338,250.6694211811296,-2907518.329619995,4526320.581435657,24.01795055061196,9.189999999999998,8.269999999999982,0.920000000000016,9.189999999999998,-1.0600000000000025,-3.5,0.0,0.0,21.771802335489195,13.00489235085322,25.209152461745987,49.99999999999999,277.06,226.56,2.0,9.0,85.71428571428571,35.714285714285715,0.5000985478021054,259.0315733613881,250.41777856163685,8.613794799751247,8.113696251949142,87.42227241592086,92.27722772277232,255.5495,11.832058803289248,279.2136176065785,231.8853823934215,251.81,257.59000000000003,223.7975,208.69,225.85
1560816000000,273.14,273.58,261.45,264.66,319941.55156,1560902399999,85335852.9315235,184954,161423.04428,43079362.0320517,-8.479999999999961,1,0,12.129999999999995,-8.5,62.45317349887619,68.32306915248535,0.2455445544554451,261.45,250.98,247.0895264209242,-3227459.881179995,4375713.305309723,21.752423062118268,12.129999999999995,0.4199999999999591,11.710000000000036,12.129999999999995,-2.420000000000016,5.360000000000014,0.0,5.360000000000014,19.20410173249173,16.682529596508697,7.026494386909252,50.0,277.06,226.56,3.0,10.0,78.57142857142857,28.57142857142857,0.2488247780424863,259.8974851519438,251.4727579274416,8.424727224502249,8.175902446459762,83.08250825082511,75.4455445544555,255.341,11.62056883281443,278.58213766562886,232.09986233437112,252.045,257.59000000000003,226.2775,209.665,228.2
1560902400000,264.68,270.0,263.59,268.14,208375.68381,1560988799999,55665919.1543959,111358,107462.88795,28711402.9639414,3.4599999999999795,1,0,6.410000000000025,3.4799999999999613,62.145246573864256,72.8666028923813,0.1766336633663369,263.59,248.841,246.98415798075607,-3019084.197369995,4463159.575114544,19.788965905423733,6.410000000000025,5.339999999999975,1.07000000000005,6.410000000000025,-3.579999999999984,-2.1399999999999864,0.0,0.0,17.91576194589327,15.563353760029733,7.0264943869092615,50.0,277.06,226.56,4.0,11.0,71.42857142857143,21.428571428571427,0.2258347692340265,261.16556435933705,252.7073684513348,8.458195908002295,8.232361138768269,83.35313531353137,82.3366336633663,256.02000000000004,11.964197467896122,279.9483949357923,232.09160506420776,256.775,257.59000000000003,231.9325,209.665,198.88
1560988800000,268.16,273.63,265.71,271.22,200717.7737,1561075199999,53998507.956007,130438,101208.05863,27235688.3072728,3.0600000000000023,0,1,7.920000000000016,3.080000000000041,62.12481105592746,88.26927512690135,0.1156435643564351,265.71,246.837,246.4943110751641,-2818366.423669996,4541723.350173889,19.52252434503128,7.920000000000016,5.490000000000009,2.430000000000007,7.920000000000016,3.629999999999996,-2.1200000000000045,3.629999999999996,0.0,20.352788133493675,14.204772092816889,17.790654202480315,50.00000000000001,277.06,226.56,5.0,12.0,64.28571428571429,14.285714285714285,0.3210919848014431,262.7124006117467,254.07867449197664,8.633726119770074,8.312634134968631,82.0726072607261,88.4356435643565,256.186,12.159148342677364,280.5042966853547,231.86770331464524,259.63,257.59000000000003,233.7375,209.665,210.81
1561075200000,271.27,295.94,271.22,294.35,519818.06907,1561161599999,148641528.5342657,240649,272679.1028,77971386.6447649,23.08000000000004,0,2,24.71999999999997,23.129999999999995,69.69068602039054,176.18827727217106,0.0229172672239834,271.22,246.064,249.1589817887705,-2298548.354599995,4994671.619096535,24.233615462114944,24.71999999999997,24.71999999999997,0.0,24.71999999999997,22.31,-5.510000000000048,22.31,0.0,37.0713134198299,10.807210355481818,54.85570772315877,85.71428571428572,295.94,226.56,1.0,13.0,92.85714285714286,7.142857142857142,1.7642830550937454,267.57972359455493,257.0617356407191,10.517987953835814,8.753704898742068,89.49351683510814,97.70827327760163,257.687,14.786478567232932,287.2599571344659,228.1140428655341,273.845,261.25,230.9825,210.38,225.73
1561161600000,294.25,314.39,289.69,310.79,726254.67061,1561247999999,222036096.3352611,336414,374894.48528,114659501.4264564,16.54000000000002,0,3,24.69999999999999,16.439999999999998,76.66192957524082,237.0819422104595,0.0409882727997263,289.69,246.54,250.1609850999032,-1572293.6839899952,5509224.523374877,30.12718238387785,24.69999999999999,20.039999999999964,4.660000000000025,24.69999999999999,18.44999999999999,-18.46999999999997,18.44999999999999,0.0,45.20407216780771,8.471201466471493,68.43536737533672,92.85714285714286,314.39,226.56,1.0,14.0,92.85714285714286,0.0,3.5457171621439016,274.2274584261619,261.04160707473994,13.185851351421944,9.640134189278044,94.01502985399516,95.90117272002736,259.7825,18.86375245218037,297.5100049043607,222.05499509563924,283.07,270.475,233.7225,214.495,220.73
1561248000000,310.7,321.7,305.58,308.52,418812.02747,1561334399999,131252843.5293641,241819,213747.9718,67011837.5064919,-2.180000000000007,1,0,16.120000000000005,-2.2700000000000387,83.23332761872106,216.9465856587612,0.1385326886693295,305.58,248.648,252.3989878090117,-1991105.7114599952,5243180.15853041,35.74372819958643,16.120000000000005,10.909999999999968,5.210000000000036,16.120000000000005,7.310000000000002,-15.889999999999986,7.310000000000002,0.0,45.224135205897134,7.2853570378095105,72.25127600169216,92.85714285714286,321.7,227.03,1.0,14.0,92.85714285714286,0.0,4.243659835539631,279.50323405290624,264.55852506920365,14.944708983702585,10.701049148162951,93.22913366640448,86.07795500158444,262.713,21.60300054690974,305.9190010938195,219.5069989061805,291.155,274.13,237.0,215.055,228.2
1561334400000,308.42,314.41,298.0,311.64,352791.26964,1561420799999,108439071.6445221,185588,182026.16675,56000322.4316279,3.2199999999999704,1,0,16.410000000000025,3.1200000000000045,81.23741007194245,169.51449302711043,0.1062638639484525,298.0,250.867,255.2028082073732,-1638314.4418199952,5476869.439516807,37.70919582102257,16.410000000000025,5.890000000000043,10.519999999999982,16.410000000000025,-7.289999999999964,7.579999999999984,0.0,7.579999999999984,38.83808958765388,12.779224945478605,50.48473536035748,85.71428571428571,321.7,236.49,2.0,14.0,85.71428571428571,0.0,4.560208809610822,284.44735189092063,268.0460417307441,16.40131016017648,11.841101350565657,90.05766722668913,88.19387395845558,266.2255,23.57466402614433,313.37482805228865,219.0761719477113,291.575,274.13,237.0,215.055,225.38
1561420800000,311.65,318.99,307.0,318.26,345559.65047,1561507199999,108143161.2256218,183415,188753.46606,59092901.4234648,6.610000000000014,0,1,11.990000000000007,6.6200000000000045,84.04049700874367,164.60781390989175,0.040370848491961,307.0,252.764,257.48047944239624,-1292754.7913499952,5780350.934049675,39.94714152463448,11.990000000000007,7.350000000000023,4.639999999999986,11.990000000000007,4.579999999999984,-9.0,4.579999999999984,0.0,38.77004807339216,11.4197342151962,54.49378859811191,78.57142857142857,321.7,242.2,3.0,14.0,78.57142857142857,0.0,4.834081766525396,289.6492977538559,271.7655941951335,17.883703558722402,13.049621792197009,89.98159497829425,95.67295597484276,269.857,25.73057736579525,321.31815473159054,218.39584526840952,291.575,274.13,237.0,215.055,217.51
1561507200000,318.29,366.8,315.57,339.39,1008551.28721,1561593599999,341534154.5328709,477973,519610.70974,175965673.0356423,21.09999999999997,0,2,51.23000000000002,21.129999999999995,84.64399574920297,207.4228522274727,0.2199839486356342,315.57,255.203,260.3313013619605,-284203.5041399952,5709675.565689653,44.88238671652091,51.23000000000002,48.54000000000002,2.6899999999999977,51.23000000000002,47.81,-8.569999999999993,47.81,0.0,57.53867497163758,7.490929008663169,76.96148046378269,85.71428571428572,366.8,251.75,1.0,13.0,92.85714285714286,7.142857142857142,5.981825801517193,297.3017134840319,276.7748094399384,20.5269040440935,14.545078242576306,86.68080192329704,76.17557583659276,274.3885,29.52095995351759,333.43041990703523,215.34658009296484,314.125,296.68,241.47250000000005,219.485,212.48
